timestamp,vehicle_id,gear,throttle,speed,acceleration,max_rpm,gear_ratio,wheel_radius,engine_rpm,inclination,tyre_pressure,odometer,fuel_consumed,ignition_status,engine_oil_life,new_battery_percent
1708225090.4546728,1,1,0.0,9.346663318865467e-07,7.083194304868812e-06,4700.0,2.0869998931884766,0.34,0.0001891083984110933,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.85849397155445
1708225091.4632916,0,2,0.5825690627098083,7.185582637786865,0.9590092897415161,6300.0,1.3899999856948853,0.33,1136.4413010492055,0.0675300732254982,"(0, 0, 0, 0)",71.66170330159366,0.006422108447348351,True,99.99840751770441,99.88993710691828
1708225091.4632916,1,1,0.0,1.430548053349412e-07,2.8610959361685673e-06,4700.0,2.0869998931884766,0.34,2.8943874620258854e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.85596707818935
1708225092.4775274,0,2,0.5825750827789307,7.185567378997803,0.9587560892105103,6300.0,1.3899999856948853,0.33,1136.4388877837866,0.06751641631126404,"(0, 0, 0, 0)",73.09402413479984,0.006508442635281256,True,99.99837568835255,99.88800617896946
1708225092.4775274,1,1,0.0,6.961952294659568e-07,2.670363073775661e-06,4700.0,2.0869998931884766,0.34,0.00014085921396142856,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.85344018482425
1708225093.4923944,0,2,0.5825883150100708,7.1855645179748535,0.9591347575187683,6300.0,1.3899999856948853,0.33,1136.4384352965205,0.06751641631126404,"(0, 0, 0, 0)",74.52634151093662,0.006594807324261488,True,99.99834385907754,99.88607525102067
1708225093.4923944,1,1,0.0,7.629866161096288e-08,2.059992948488798e-05,4700.0,2.0869998931884766,0.34,1.5437292652914958e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.85091329145915
1708225094.5028858,0,2,0.5825766324996948,7.185574531555176,0.9589526653289795,6300.0,1.3899999856948853,0.33,1136.440019001952,0.0675300732254982,"(0, 0, 0, 0)",75.95865948311985,0.006681157283293126,True,99.99831202978926,99.88414432307187
1708225094.5028858,1,1,0.0,5.533620424102992e-07,2.2888232251716545e-06,4700.0,2.0869998931884766,0.34,0.00011196017874152488,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.84838639809405
1708225095.513158,0,2,0.5825662612915039,7.185581684112549,0.9589614868164062,6300.0,1.3899999856948853,0.33,1136.441150220117,0.0675300732254982,"(0, 0, 0, 0)",77.39097900502384,0.006767508052431315,True,99.99828020046655,99.88221339512306
1708225095.513158,1,1,0.0,1.9074647639172326e-08,1.8311411622562446e-05,4700.0,2.0869998931884766,0.34,3.859319569176129e-06,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.84585950472895
1708225096.5199888,0,2,0.5825848579406738,7.1855645179748535,0.9594860672950745,6300.0,1.3899999856948853,0.33,1136.4384352965205,0.06751641631126404,"(0, 0, 0, 0)",78.82329852692783,0.006853901361993624,True,99.99824837114384,99.88028246717427
1708225096.5199888,1,1,0.0,9.166207632915757e-07,1.2240418982401025e-05,4700.0,2.0869998931884766,0.34,0.00018545728949768622,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.84333261136385
1708225097.528461,0,2,0.5825967192649841,7.18556547164917,0.9590186476707458,6300.0,1.3899999856948853,0.33,1136.4385861256092,0.06751641631126404,"(0, 0, 0, 0)",80.25561864487827,0.00694025679996053,True,99.99821654180789,99.87835153922546
1708225097.528461,1,1,0.0,8.106235327431932e-07,1.2837601389037445e-05,4700.0,2.0869998931884766,0.34,0.00016401116929288872,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.84080571799875
1708225098.5365014,0,2,0.5825660824775696,7.185581684112549,0.9592078924179077,6300.0,1.3899999856948853,0.33,1136.441150220117,0.0675300732254982,"(0, 0, 0, 0)",81.68793804757297,0.007026627545387355,True,99.99818471248783,99.87642061127666
1708225098.5365014,1,1,0.0,3.623966051691241e-07,1.9073495423072018e-06,4700.0,2.0869998931884766,0.34,7.332268131967879e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.83827882463365
1708225099.545951,0,2,0.5825825929641724,7.1855669021606445,0.9591143727302551,6300.0,1.3899999856948853,0.33,1136.4388123692424,0.06751641631126404,"(0, 0, 0, 0)",83.12025816552341,0.007112990746904493,True,99.99815288315187,99.87448968332787
1708225099.545951,1,1,0.0,7.629408855791553e-07,2.098171307807206e-06,4700.0,2.0869998931884766,0.34,0.00015436367400011188,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.83575193126856
1708225100.5544379,0,2,0.5825937986373901,7.185564994812012,0.9596084356307983,6300.0,1.3899999856948853,0.33,1136.4385107110652,0.06751641631126404,"(0, 0, 0, 0)",84.55257756821811,0.007199393973422905,True,99.99812105383182,99.87255875537906
1708225100.5544379,1,1,0.0,3.2424964047095273e-07,1.9073499970545527e-06,4700.0,2.0869998931884766,0.34,6.560451372102888e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.83322503790346
1708225101.5631018,0,2,0.5825721025466919,7.185577392578125,0.9591928124427795,6300.0,1.3899999856948853,0.33,1136.4404714892178,0.0675300732254982,"(0, 0, 0, 0)",85.98489911668003,0.007285763624501616,True,99.99808922446407,99.87062782743025
1708225101.5631018,1,1,0.0,7.359860774158733e-07,2.489309281372698e-06,4700.0,2.0869998931884766,0.34,0.00014890998381428066,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.83069814453836
1708225102.5669246,0,2,0.5825779438018799,7.185572624206543,0.9591615796089172,6300.0,1.3899999856948853,0.33,1136.4397173437744,0.06751641631126404,"(0, 0, 0, 0)",87.41721863858402,0.0073721306195594785,True,99.99805739514136,99.86869689948145
1708225102.5669246,1,1,0.0,2.861026189293625e-07,1.9073495423072018e-06,4700.0,2.0869998931884766,0.34,5.788633462141063e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.82817125117326
1708225103.5731118,0,2,0.5825870037078857,7.185568332672119,0.9589418768882751,6300.0,1.3899999856948853,0.33,1136.4390386128755,0.06751641631126404,"(0, 0, 0, 0)",88.84953804127872,0.007458479788801287,True,99.99802556582131,99.86676597153264
1708225103.5731118,1,1,0.0,6.771090852453199e-07,1.907349087559851e-06,4700.0,2.0869998931884766,0.34,0.00013699756832140364,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.82564435780816
1708225104.579396,0,2,0.582895040512085,7.18535852432251,0.9650030732154846,6300.0,1.3899999856948853,0.33,1136.405856213365,0.06744811683893204,"(0, 0, 0, 0)",90.2817961703986,0.007545316768757216,True,99.99799373786288,99.86483504358384
1708225104.579396,1,1,0.0,2.4795565423119115e-07,1.9073495423072018e-06,4700.0,2.0869998931884766,0.34,5.016816702276073e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.82311746444306
1708225105.5812476,0,2,0.5821406841278076,7.18579626083374,0.9586856365203857,6300.0,1.3899999856948853,0.33,1136.4750867650705,0.06763935834169388,"(0, 0, 0, 0)",91.71413357369602,0.007631646281901342,True,99.99796190814281,99.86290411563505
1708225105.5812476,1,1,0.0,6.389620352820202e-07,1.907349087559851e-06,4700.0,2.0869998931884766,0.34,0.0001292793834713012,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.82059057107796
1708225106.5938065,0,2,0.5823822021484375,7.185560703277588,0.9563032984733582,6300.0,1.3899999856948853,0.33,1136.4378319801658,0.06747543811798096,"(0, 0, 0, 0)",93.146488500759,0.007717783597618513,True,99.99793007803332,99.86097318768624
1708225106.5938065,1,1,0.0,2.0980867532216507e-07,1.9073497696808772e-06,4700.0,2.0869998931884766,0.34,4.244999654886874e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.81806367771287
1708225107.6049764,0,2,0.6042448878288269,7.165759086608887,3.5074710845947266,6300.0,1.3899999856948853,0.33,1133.306092197296,0.05980513244867325,"(0, 0, 0, 0)",94.57726032845676,0.00801049820428504,True,99.99789828310381,99.85904225973744
1708225107.6049764,1,1,0.0,6.008150990055583e-07,1.9073504518019035e-06,4700.0,2.0869998931884766,0.34,0.00012156122162313546,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.81553678434776
1708225108.6081634,0,2,0.5892370939254761,7.177936553955078,4.141950607299805,6300.0,1.3899999856948853,0.33,1135.2320288306896,0.06381445378065109,"(0, 0, 0, 0)",96.00589962117374,0.008354102688526092,True,99.99786653556397,99.85711133178864
1708225108.6081634,1,1,0.0,1.71661696413139e-07,1.9073495423072018e-06,4700.0,2.0869998931884766,0.34,3.473182607497675e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.81300989098266
1708225109.6168494,0,2,0.5625115036964417,7.178382396697998,5.346497535705566,6300.0,1.3899999856948853,0.33,1135.3025414296487,0.06225034222006798,"(0, 0, 0, 0)",97.4372943174094,0.008795995553755378,True,99.99783472679295,99.85518040383984
1708225109.6168494,1,1,0.0,5.626681058856775e-07,1.9097865333606023e-06,4700.0,2.0869998931884766,0.34,0.0001138430482740014,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.81048299761757
1708225110.6273525,0,2,0.6065292358398438,7.1580891609191895,5.443796634674072,6300.0,1.3899999856948853,0.33,1132.093049251563,0.042476944625377655,"(0, 0, 0, 0)",98.8619529735297,0.009243654109919468,True,99.9978030677117,99.85324947589103
1708225110.6273525,1,1,0.0,1.3351476013667707e-07,1.9073497696808772e-06,4700.0,2.0869998931884766,0.34,2.7013664226811025e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.80795610425245
1708225111.6356907,0,2,0.598598062992096,7.186598777770996,2.6202101707458496,6300.0,1.3899999856948853,0.33,1136.6020094431974,0.04616524651646614,"(0, 0, 0, 0)",100.28609581105411,0.009463470141445843,True,99.99777142009309,99.85131854794224
1708225111.6356907,1,1,0.0,5.245211127657967e-07,2.0284098809497664e-06,4700.0,2.0869998931884766,0.34,0.00010612487492486731,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.80542921088737
1708225112.6465633,0,2,0.5939518213272095,7.177639961242676,3.281609535217285,6300.0,1.3899999856948853,0.33,1135.185120984109,0.03505253046751022,"(0, 0, 0, 0)",101.71212096326053,0.00973697886355973,True,99.99773973064526,99.84938761999344
1708225112.6465633,1,1,0.0,9.536780964936042e-08,1.9073561361437896e-06,4700.0,2.0869998931884766,0.34,1.9295499503403206e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.80290231752227
1708225113.6569068,0,2,0.0,6.836650848388672,6.1771979331970215,6300.0,1.3899999856948853,0.33,1081.2557278382287,-0.07419633865356445,"(0, 0, 0, 0)",103.11601145379245,0.010236355950519508,True,99.99770853307881,99.84745669204462
1708225113.6569068,1,1,0.0,4.863750859840366e-07,2.098130153171951e-06,4700.0,2.0869998931884766,0.34,9.840689709219519e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.80037542415717
1708225114.667099,0,2,0.6327736973762512,6.270905494689941,3.036667823791504,6300.0,1.3899999856948853,0.33,991.7798400460665,-0.21631208062171936,"(0, 0, 0, 0)",104.41028685681522,0.010466510389311035,True,99.99767977140318,99.84552576409583
1708225114.667099,1,1,0.0,5.7220990612449896e-08,1.4495872164843604e-05,4700.0,2.0869998931884766,0.34,1.1577361375984703e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.79784853079207
1708225115.669443,0,2,0.831394374370575,6.125666618347168,5.167232036590576,6300.0,1.3899999856948853,0.33,968.8094748141743,-0.10775988548994064,"(0, 0, 0, 0)",105.62814207188785,0.010829973292700575,True,99.99765270795396,99.84359483614702
1708225115.669443,1,1,0.0,4.495844336815935e-07,2.2089789126766846e-06,4700.0,2.0869998931884766,0.34,9.096314834886405e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.79532163742697
1708225116.6769955,0,2,0.264819860458374,6.235856533050537,2.560162305831909,6300.0,1.3899999856948853,0.33,986.2366447933325,0.04362441599369049,"(0, 0, 0, 0)",106.85919649712741,0.011015666509031763,True,99.99762535118896,99.84166390819821
1708225116.6769955,1,1,0.0,1.9074647639172326e-08,1.471945142839104e-05,4700.0,2.0869998931884766,0.34,3.859319569176129e-06,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.79279474406188
1708225117.6799843,0,2,0.3052472174167633,5.894930362701416,5.945960998535156,6300.0,1.3899999856948853,0.33,932.3172063673054,-0.06793306022882462,"(0, 0, 0, 0)",108.06611366383731,0.011429052693313433,True,99.99759853080747,99.83973298024942
1708225117.6799843,1,1,0.0,4.005435982890049e-07,1.9073495423072018e-06,4700.0,2.0869998931884766,0.34,8.104085466881286e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.79026785069676
1708225118.686705,0,2,0.7161145806312561,5.601113319396973,1.410859227180481,6300.0,1.3899999856948853,0.33,885.8483478494977,-0.11822373420000076,"(0, 0, 0, 0)",109.195440961048,0.011525837744791994,True,99.9975734346453,99.83780205230062
1708225118.686705,1,1,0.0,8.010868555174966e-07,2.0980862700525904e-06,4700.0,2.0869998931884766,0.34,0.00016208164033181563,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.78774095733168
1708225119.6959553,0,2,0.5466175675392151,5.550224781036377,2.5160410404205322,6300.0,1.3899999856948853,0.33,877.8000322628274,-0.02817452885210514,"(0, 0, 0, 0)",110.29726035706699,0.01168920847316286,True,99.99754894976984,99.83587112435181
1708225119.6959553,1,1,0.0,3.623966051691241e-07,1.9073495423072018e-06,4700.0,2.0869998931884766,0.34,7.332268131967879e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.78521406396658
1708225120.7045035,0,2,0.29309365153312683,5.438231945037842,1.2207818031311035,6300.0,1.3899999856948853,0.33,860.0877198915142,-0.012663169763982296,"(0, 0, 0, 0)",111.38443453423679,0.011770663595655309,True,99.99752479034369,99.83394019640302
1708225120.7045035,1,1,0.0,7.629745937265398e-07,2.1025837213528575e-06,4700.0,2.0869998931884766,0.34,0.0001543704940743435,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.78268717060146
1708225121.7141073,0,0,0.19379793107509613,5.252582550048828,0.6057273149490356,6300.0,3.450000047683716,0.33,152.07245367831,-0.011467887088656425,"(0, 0, 0, 0)",112.44600076787174,0.012003097074894768,True,99.99750119998293,99.83200926845421
1708225121.7141073,1,1,0.0,3.2424964047095273e-07,1.9073499970545527e-06,4700.0,2.0869998931884766,0.34,6.560451372102888e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.78016027723638
1708225122.722477,0,1,0.8500000238418579,4.024942874908447,2.892285108566284,6300.0,2.0999999046325684,0.33,961.7212681630622,-0.37805095314979553,"(0, 0, 0, 0)",113.33221091143787,0.0121024956043095,True,99.9974815064242,99.83007834050541
1708225122.722477,1,1,0.0,7.359864753198053e-07,2.3151515051722527e-06,4700.0,2.0869998931884766,0.34,0.0001489100643210591,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.77763338387128
1708225123.7310927,0,1,0.8500000238418579,4.241826057434082,2.2540767192840576,6300.0,2.0999999046325684,0.33,1013.5434121845568,-0.03292834013700485,"(0, 0, 0, 0)",114.14902837388217,0.012174581972894083,True,99.99746335492503,99.8281474125566
1708225123.7310927,1,1,0.0,2.861026189293625e-07,1.9073495423072018e-06,4700.0,2.0869998931884766,0.34,5.788633462141063e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.77510649050618
1708225124.735899,0,1,0.5581324100494385,4.789431571960449,2.6637887954711914,6300.0,2.0999999046325684,0.33,1144.3884666986196,0.25184956192970276,"(0, 0, 0, 0)",115.05625606887043,0.012268603283731637,True,99.99744319430958,99.8262164846078
1708225124.735899,1,1,0.0,6.771090852453199e-07,1.907349087559851e-06,4700.0,2.0869998931884766,0.34,0.00013699756832140364,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.77257959714107
1708225125.7425728,0,1,0.11525807529687881,4.520893573760986,3.0875332355499268,6300.0,2.0999999046325684,0.33,1080.223902826584,0.07099981606006622,"(0, 0, 0, 0)",116.00422163121402,0.012381887826501896,True,99.99742212840819,99.82428555665899
1708225125.7425728,1,1,0.0,2.4795565423119115e-07,1.9073495423072018e-06,4700.0,2.0869998931884766,0.34,5.016816702276073e-05,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.77005270377597
1708225126.7502143,0,1,0.8500000238418579,4.24678373336792,1.1702834367752075,6300.0,2.0999999046325684,0.33,1014.72800101834,-0.07550090551376343,"(0, 0, 0, 0)",116.86102159135044,0.01242270114112686,True,99.99740308840909,99.8223546287102
1708225126.7502143,1,1,0.0,6.389620352820202e-07,1.907349087559851e-06,4700.0,2.0869998931884766,0.34,0.0001292793834713012,-9.56226431299001e-05,"(0, 0, 0, 0)",50.35502195112963,0.009403947715819906,True,99.9988809995122,99.76752581041087
1708225127.7565982,0,1,0.05784717947244644,4.314974308013916,1.346278190612793,6300.0,2.0999999046325684,0.33,1031.0214809417805,0.06505754590034485,"(0, 0, 0, 0)",117.73094947449863,0.012469880648984735,True,99.99738375667835,99.8204237007614
